0.240637	.5023	9	p0345
0.50948	.7807	9	p0347
0.326463	.5724	9	p0355
0.282026	.5651	9	p0343
0.266898	.7028	9	p0350
0.197428	.5863	9	p0352
0.287408	.529	9	p0357
0.314719	.5171	9	p0356
0.556167	.8813	9	p0351
0.17694	.4918	9	p0354
0.367249	.7127	9	p0360
0.244405	.657	9	p0362
0.217734	.6192	9	p0361
0.404373	.6218	9	p0358
0.0326925	.4335	9	p0363
0.48984	.7391	9	p0371
0.444344	.6894	9	p0365
0.134504	.4792	9	p0366
0.477313	.8279	9	p0364
0.414358	.6258	9	p0367
0.0883261	.5259	9	p0370
0.300556	.6109	9	p0368
0.281347	.6285	9	p0372
0.093211	.3832	9	p0369
0.607045	.8601	9	p0375
0.352731	.6442	9	p0380
0.17615	.6327	9	p0373
0.057983	.3922	9	p0378
0.309277	.5727	9	p0377
0.197003	.4825	9	p0379
0.225029	.5741	9	p0376
0.461169	.8288	9	p0382
0.415744	.6404	9	p0381
0.159817	.4783	9	p0383
0.581869	.8265	9	p0386
0.465926	.6701	9	p0388
0.0559215	.4299	9	p0385
0.207961	.646	9	p0384
0.140415	.5523	9	p0390
0.460782	.7393	9	p0391
0.223579	.7198	9	p0389
0.308033	.705	9	p0387
0.428979	.6952	9	p0392
0.401701	.6656	9	p0394
0.26814	.5812	9	p0395
0.273788	.6876	9	p0393
0.223732	.5266	9	p0396
0.0795758	.4584	9	p0399
0.262912	.5375	10	p0000
0.125462	.5115	9	p0397
0.269689	.4296	10	p0002
0.241117	.6047	9	p0398
0.278718	.4801	10	p0005
0.100929	.3517	10	p0003
0.288362	.5261	10	p0006
0.404252	.6932	10	p0001
0.171659	.4554	10	p0009
0.348121	.6966	10	p0004
0.126407	.375	10	p0010
0.365307	.4304	10	p0008
0.132693	.5758	10	p0007
0.0962928	.4436	10	p0013
0.279012	.5816	10	p0012
0.307419	.5986	10	p0014
0.368674	.4541	10	p0011
0.306879	.5883	10	p0015
0.190206	.5025	10	p0017
0.3971	.5927	10	p0020
0.334241	.5783	10	p0018
0.236148	.5419	10	p0016
0.17919	.4004	10	p0023
0.269223	.3979	10	p0019
0.371523	.6154	10	p0022
0.200585	.4589	10	p0021
0.532995	.8078	10	p0025
0.326014	.4745	10	p0026
0.466288	.6856	10	p0024
0.337836	.4477	10	p0027
0.254707	.5009	10	p0028
0.172787	.4779	10	p0029
0.317072	.4371	10	p0030
0.384986	.5497	10	p0031
0.222696	.4123	10	p0035
0.150393	.4088	10	p0032
0.342101	.5746	10	p0034
0.291175	.5175	10	p0037
0.0924102	.4686	10	p0036
0.207363	.4796	10	p0039
0.110972	.4207	10	p0040
0.405983	.6276	10	p0033
0.239766	.4809	10	p0043
0.205535	.5577	10	p0038
0.0972506	.3305	10	p0042
0.34685	.5545	10	p0041
0.132706	.4589	10	p0046
0.19262	.5838	10	p0044
0.334712	.458	10	p0045
0.228163	.5313	10	p0048
0.233507	.4559	10	p0049
0.275589	.5038	10	p0052
0.232872	.6152	10	p0050
0.249801	.4834	10	p0047
0.320986	.4713	10	p0051
0.264694	.5508	10	p0054
0.14907	.5164	10	p0055
0.183973	.4523	10	p0060
0.32864	.5189	10	p0056
0.159644	.4669	10	p0059
0.166692	.4972	10	p0061
0.119651	.4007	10	p0057
0.350963	.5524	10	p0062
0.231566	.5551	10	p0067
0.277269	.5949	10	p0058
0.17796	.4136	10	p0068
0.147695	.3509	10	p0064
0.304977	.3722	10	p0063
0.356429	.5943	10	p0069
0.217736	.4215	10	p0072
0.266866	.5855	10	p0066
0.110351	.4732	10	p0070
0.454825	.6227	10	p0073
0.213511	.4132	10	p0071
0.272209	.534	10	p0065
0.210294	.4699	10	p0075
0.466269	.6223	10	p0074
0.223735	.4582	10	p0076
0.311761	.4728	10	p0078
0.212336	.563	10	p0077
0.225158	.4635	10	p0079
0.236394	.5304	10	p0080
0.298816	.4689	10	p0081
0.294073	.5227	10	p0082
0.323891	.6103	10	p0083
0.192172	.481	10	p0084
0.310157	.5344	10	p0086
0.153473	.4865	10	p0085
0.256532	.3981	10	p0087
0.30773	.6096	10	p0088
0.270747	.5	10	p0090
0.37638	.666	10	p0089
0.285455	.5889	10	p0091
0.370463	.626	10	p0093
0.343574	.5029	10	p0092
0.490219	.6978	10	p0095
0.279175	.5253	10	p0094
0.495684	.7203	10	p0101
0.214152	.3823	10	p0100
0.28556	.5316	10	p0102
0.288471	.5988	10	p0099
0.410112	.7007	10	p0096
0.202015	.4019	10	p0103
0.540183	.755	10	p0098
0.373661	.4946	10	p0104
0.438057	.5793	10	p0097
0.395042	.5766	10	p0105
0.415356	.5765	10	p0106
0.286101	.5523	10	p0110
0.116951	.4075	10	p0108
0.323705	.6667	10	p0107
0.149691	.3512	10	p0109
0.21159	.544	10	p0111
0.199341	.6136	10	p0112
0.178393	.4383	10	p0113
0.12253	.4902	10	p0116
0.47809	.6847	10	p0114
0.480169	.763	10	p0115
0.337537	.596	10	p0117
0.282858	.5046	10	p0119
0.243205	.4816	10	p0118
0.450927	.6072	10	p0120
0.385106	.6055	10	p0121
0.507212	.6831	10	p0122
0.413648	.4824	10	p0123
0.230422	.472	10	p0124
0.18893	.406	10	p0125
0.28189	.4805	10	p0130
0.166601	.5609	10	p0129
0.386522	.5594	10	p0128
0.377253	.605	10	p0135
0.327794	.521	10	p0133
0.338755	.6232	10	p0126
0.36101	.6004	10	p0132
0.285995	.4974	10	p0137
0.53186	.794	10	p0131
0.303618	.5436	10	p0139
0.542952	.771	10	p0136
0.563821	.8386	10	p0134
0.354755	.4653	10	p0138
0.365584	.5147	10	p0140
0.389458	.5118	10	p0142
0.434921	.5011	10	p0141
0.434714	.5805	10	p0143
0.259636	.391	10	p0144
0.219843	.4442	10	p0146
0.13398	.5117	10	p0145
0.25899	.3477	10	p0150
0.388539	.5185	10	p0148
0.412945	.6901	10	p0147
0.504729	.8272	10	p0149
0.339416	.6633	10	p0152
0.562853	.7828	10	p0151
0.417658	.6507	10	p0153
0.353243	.5173	10	p0156
0.324889	.6032	10	p0155
0.386328	.65	10	p0154
0.606761	.8504	10	p0159
0.328241	.5109	10	p0157
0.42533	.6275	10	p0161
0.239722	.4199	10	p0163
0.214831	.4397	10	p0160
0.180605	.3793	10	p0166
0.451213	.5886	10	p0164
0.242512	.4672	10	p0162
0.466794	.5953	10	p0170
0.40502	.6506	10	p0167
0.367217	.5844	10	p0168
0.151242	.4776	10	p0165
0.359503	.4929	10	p0169
0.430148	.7172	10	p0173
0.463011	.6607	10	p0171
0.359943	.5534	10	p0172
0.554479	.8068	10	p0174
0.173415	.5502	10	p0175
0.280106	.523	10	p0177
0.295884	.5225	10	p0176
0.361493	.5423	10	p0178
0.18483	.4726	10	p0180
0.301465	.5871	10	p0184
0.161659	.4021	10	p0179
0.338238	.4662	10	p0183
0.481414	.8176	10	p0181
0.315307	.5191	10	p0185
0.213089	.5531	10	p0182
0.579501	.7529	10	p0186
0.339314	.5528	10	p0188
0.334888	.7	10	p0187
0.244523	.5512	10	p0190
0.373608	.4429	10	p0189
0.244165	.5576	10	p0195
0.377192	.553	10	p0192
0.336358	.6059	10	p0194
0.148482	.6233	10	p0201
0.503668	.6481	10	p0196
0.201603	.5219	10	p0191
0.314107	.608	10	p0198
0.545999	.837	10	p0197
0.214435	.5354	10	p0207
0.265591	.5782	10	p0193
0.261157	.5009	10	p0200
0.459932	.7782	10	p0199
0.329099	.4764	10	p0202
0.384749	.6082	10	p0203
0.215571	.4574	10	p0204
0.210752	.4955	10	p0206
0.386237	.6453	10	p0205
0.328068	.6413	10	p0208
0.422055	.6409	10	p0210
0.42004	.4933	10	p0214
0.214998	.5477	10	p0213
0.395501	.6186	10	p0209
0.217397	.505	10	p0211
0.359936	.6047	10	p0215
0.199658	.4849	10	p0217
0.498548	.788	10	p0219
0.399565	.5182	10	p0216
0.30983	.5883	10	p0220
0.2802	.4838	10	p0221
0.39062	.691	10	p0225
0.359735	.7105	10	p0222
0.578565	.8711	10	p0228
0.348459	.4411	10	p0224
0.508208	.7333	10	p0226
0.390658	.5268	10	p0231
0.339702	.493	10	p0223
0.157248	.3538	10	p0232
0.196127	.4618	10	p0230
0.360674	.4762	10	p0229
0.470364	.4982	10	p0234
0.271736	.5029	10	p0233
0.599413	.8956	10	p0227
0.340403	.6576	10	p0235
0.253263	.4312	10	p0242
0.197226	.4294	10	p0236
0.331329	.4255	10	p0241
0.424727	.5511	10	p0238
0.429669	.6322	10	p0237
0.37466	.5719	10	p0239
0.196673	.4528	10	p0243
0.474882	.7348	10	p0246
0.451489	.7388	10	p0244
0.393455	.6122	10	p0247
0.219392	.4146	10	p0248
0.356988	.4439	10	p0249
0.513504	.6353	10	p0256
0.450758	.628	10	p0250
0.172159	.4853	10	p0253
0.167031	.4884	10	p0252
0.407936	.5599	10	p0258
0.438209	.6563	10	p0255
0.560905	.7686	10	p0259
0.539233	.6786	10	p0257
0.379293	.7202	10	p0261
0.242662	.5099	10	p0260
0.271612	.5917	10	p0262
0.272959	.5851	10	p0264
0.268325	.4973	10	p0263
0.371048	.5294	10	p0269
0.528558	.7681	10	p0265
0.397617	.5073	10	p0268
0.462304	.7061	10	p0267
0.344096	.5545	10	p0270
0.14809	.6332	10	p0273
0.293881	.5701	10	p0266
0.378623	.5443	10	p0274
0.411916	.6372	10	p0272
0.201817	.518	10	p0271
0.368848	.5687	10	p0279
0.489694	.6643	10	p0278
0.517498	.7119	10	p0277
0.394719	.58	10	p0284
0.301828	.4985	10	p0282
0.145244	.4125	10	p0285
0.403773	.6177	10	p0286
0.392356	.5917	10	p0283
0.441551	.5846	10	p0280
0.372089	.523	10	p0288
0.581848	.875	10	p0287
0.450935	.7063	10	p0289
0.532878	.7016	10	p0290
0.382119	.4823	10	p0292
0.345568	.5222	10	p0291
0.562362	.697	10	p0293
0.535189	.7914	10	p0298
0.254125	.598	10	p0294
0.560324	.7947	10	p0301
0.355948	.5264	10	p0297
0.341307	.5568	10	p0300
0.180915	.4312	10	p0309
0.271849	.4564	10	p0299
0.462092	.6875	10	p0295
0.484132	.663	10	p0305
0.158353	.4624	10	p0304
0.481375	.7852	10	p0307
0.491846	.7084	10	p0306
0.194296	.4494	10	p0313
0.264517	.4368	10	p0311
0.316435	.5607	10	p0308
0.47884	.691	10	p0312
0.391234	.5714	10	p0310
0.281002	.5551	10	p0316
0.493238	.7015	10	p0315
0.502759	.7517	10	p0314
0.292137	.5579	10	p0317
0.380018	.5606	10	p0321
0.316441	.6278	10	p0319
0.461987	.7519	10	p0318
0.241643	.4228	10	p0322
0.22583	.5663	10	p0324
0.383359	.6816	10	p0320
0.320327	.6528	10	p0323
0.498291	.7951	10	p0325
0.647353	.8182	10	p0333
0.381231	.6701	10	p0326
0.176706	.6168	10	p0337
0.354865	.5626	10	p0328
0.220382	.5057	10	p0330
0.259988	.4481	10	p0327
0.195264	.5349	10	p0341
0.459802	.5877	10	p0332
0.30039	.6722	10	p0340
0.551096	.819	10	p0334
0.241318	.4473	10	p0335
0.151652	.3704	10	p0339
0.378574	.5562	10	p0343
0.35242	.4082	10	p0345
0.368446	.6614	10	p0342
0.602395	.87	10	p0338
0.530452	.759	10	p0346
0.349647	.4824	10	p0344
0.609681	.7917	10	p0347
0.233594	.5085	10	p0348
0.510124	.8156	10	p0351
0.42579	.6202	10	p0352
0.515838	.7739	10	p0350
0.386002	.5029	10	p0355
0.239358	.5036	10	p0354
0.610195	.92276	10	p0360
0.349435	.5289	10	p0356
0.55065	.7281	10	p0361
0.469526	.6713	10	p0358
0.22501	.6474	10	p0362
0.286062	.5572	10	p0357
0.446866	.728	10	p0367
0.119418	.36	10	p0363
0.464747	.8203	10	p0364
0.268599	.5228	10	p0366
0.160089	.4511	10	p0370
0.444642	.6506	10	p0365
0.306191	.408	10	p0369
0.421339	.7988	10	p0372
0.456245	.619	10	p0371
0.482516	.6766	10	p0368
0.315609	.6103	10	p0373
0.368161	.514	10	p0377
0.611358	.8384	10	p0375
0.38972	.6704	10	p0380
0.44585	.6247	10	p0376
0.177532	.4085	10	p0378
0.195976	.4922	10	p0379
0.33287	.5071	10	p0383
0.554292	.8695	10	p0382
0.484897	.7	10	p0384
0.563666	.7909	10	p0381
0.330077	.4683	10	p0385
0.469074	.8008	10	p0386
0.574254	.7647	10	p0387
0.561922	.8103	10	p0388
0.224846	.6297	10	p0389
0.472717	.8108	10	p0395
0.611462	.8095	10	p0391
0.321138	.7793	10	p0394
0.386075	.6097	10	p0390
0.426928	.7814	10	p0398
0.41548	.7155	10	p0393
0.617067	.8797	10	p0392
0.359819	.5603	10	p0396
0.325631	.5036	10	p0397
0.353259	.4617	10	p0399
0.180237	.4995	11	p0005
0.121174	.3792	11	p0003
0.219769	.5	11	p0002
0.154052	.4646	11	p0009
0.200864	.5494	11	p0007
0.305607	.6939	11	p0001
0.195353	.548	11	p0006
0.253931	.5588	11	p0000
0.137891	.3537	11	p0010
0.199784	.729	11	p0004
0.188583	.6487	11	p0012
0.205359	.5274	11	p0011
0.269258	.5616	11	p0008
0.211884	.6358	11	p0014
0.188827	.547	11	p0016
0.20212	.5681	11	p0015
0.195039	.4688	11	p0013
0.200012	.5554	11	p0017
0.269101	.6064	11	p0018
0.142823	.3996	11	p0023
0.132662	.4495	11	p0021
0.417399	.6029	11	p0020
0.444153	.6714	11	p0022
0.30448	.543	11	p0019
0.565768	.7918	11	p0025
0.234134	.5758	11	p0028
0.177596	.5027	11	p0026
0.257427	.5486	11	p0027
0.548589	.7311	11	p0024
0.15116	.5167	11	p0029
0.226697	.4934	11	p0030
0.31866	.5751	11	p0031
0.278194	.5011	11	p0032
0.157935	.4457	11	p0036
0.210747	.6652	11	p0033
0.233698	.4439	11	p0040
0.253935	.6756	11	p0034
0.275714	.5637	11	p0035
0.203066	.5498	11	p0038
0.173744	.5886	11	p0037
0.175444	.5174	11	p0039
0.195088	.5962	11	p0044
0.135881	.3707	11	p0042
0.201494	.5502	11	p0041
0.136854	.5135	11	p0045
0.165803	.5822	11	p0046
0.217505	.4892	11	p0043
0.126282	.5471	11	p0048
0.185436	.4738	11	p0047
0.281273	.4905	11	p0049
0.226349	.5111	11	p0051
0.152426	.6072	11	p0050
0.146687	.4784	11	p0052
0.177994	.4842	11	p0055
0.217065	.5258	11	p0056
0.139086	.4656	11	p0061
0.13244	.4579	11	p0060
0.145567	.4316	11	p0057
0.215997	.5749	11	p0058
0.221572	.5706	11	p0054
0.184249	.521	11	p0059
0.106628	.3775	11	p0064
0.175664	.5735	11	p0062
0.141736	.4311	11	p0063
0.157726	.6325	11	p0066
0.159796	.5296	11	p0065
0.147793	.5667	11	p0067
0.115869	.3949	11	p0068
0.221808	.4609	11	p0071
0.12436	.4929	11	p0070
0.27905	.6052	11	p0069
0.182954	.4443	11	p0072
0.213259	.5243	11	p0076
0.215449	.5444	11	p0075
0.492902	.6944	11	p0074
0.241633	.5753	11	p0077
0.448722	.6393	11	p0073
0.129228	.4647	11	p0079
0.280386	.516	11	p0080
0.173069	.482	11	p0078
0.211282	.4853	11	p0081
0.148305	.4739	11	p0084
0.140825	.5033	11	p0085
0.211728	.6476	11	p0083
0.23642	.5856	11	p0082
0.183035	.5857	11	p0086
0.218166	.4377	11	p0087
0.290585	.6543	11	p0088
0.166964	.5203	11	p0090
0.532621	.6982	11	p0089
0.333818	.6178	11	p0092
0.338864	.6614	11	p0093
0.247536	.5919	11	p0091
0.16414	.5603	11	p0094
0.542768	.7727	11	p0095
0.428609	.7327	11	p0096
0.14874	.3908	11	p0103
0.206359	.6139	11	p0097
0.177655	.6174	11	p0099
0.122234	.5716	11	p0102
0.383972	.6926	11	p0101
0.190912	.3982	11	p0100
0.466601	.7139	11	p0098
0.229596	.5745	11	p0105
0.194344	.4587	11	p0104
0.0918771	.3983	11	p0109
0.282135	.581	11	p0106
0.183122	.4525	11	p0108
0.334845	.6509	11	p0107
0.14697	.5716	11	p0110
0.149528	.5066	11	p0111
0.173522	.476	11	p0113
0.198243	.6406	11	p0112
0.181457	.5448	11	p0116
0.159413	.4586	11	p0119
0.22123	.6347	11	p0120
0.524636	.7297	11	p0114
0.232347	.5987	11	p0117
0.203083	.4834	11	p0118
0.579781	.7726	11	p0115
0.162482	.4593	11	p0123
0.149027	.5193	11	p0124
0.230289	.5953	11	p0121
0.175857	.4336	11	p0125
0.470944	.713	11	p0122
0.153506	.5118	11	p0129
0.225136	.6009	11	p0126
0.300549	.6081	11	p0128
0.197269	.4269	11	p0130
0.286799	.5993	11	p0132
0.205442	.5066	11	p0137
0.461971	.7899	11	p0134
0.168292	.4174	11	p0138
0.282878	.56	11	p0133
0.279721	.6462	11	p0135
0.617349	.8087	11	p0131
0.249664	.6299	11	p0139
0.206607	.5503	11	p0140
0.330053	.5988	11	p0141
0.265514	.5638	11	p0142
0.164152	.3974	11	p0144
0.526178	.8042	11	p0136
0.32138	.6409	11	p0143
0.152981	.5268	11	p0145
0.180342	.4889	11	p0146
0.407126	.6787	11	p0147
0.510304	.7148	11	p0148
0.15741	.3949	11	p0150
0.200966	.6362	11	p0152
0.422793	.6865	11	p0154
0.308968	.4954	11	p0156
0.193489	.5718	11	p0153
0.545087	.814	11	p0149
0.622689	.8619	11	p0159
0.414619	.6404	11	p0155
0.216004	.5663	11	p0157
0.551102	.7629	11	p0161
0.159252	.4895	11	p0160
0.614882	.8283	11	p0151
0.178553	.4552	11	p0163
0.375493	.6803	11	p0164
0.177701	.3732	11	p0166
0.175265	.4955	11	p0162
0.17147	.4681	11	p0165
0.406098	.6716	11	p0168
0.347035	.6559	11	p0167
0.49025	.7244	11	p0170
0.341066	.5393	11	p0172
0.260176	.5477	11	p0175
0.461166	.6893	11	p0177
0.395047	.6874	11	p0173
0.192389	.5497	11	p0169
0.543352	.8746	11	p0174
0.231752	.6462	11	p0171
0.205048	.5458	11	p0176
0.359511	.5797	11	p0184
0.143544	.4066	11	p0179
0.20713	.5436	11	p0178
0.260025	.5475	11	p0180
0.340126	.5881	11	p0188
0.350765	.5851	11	p0182
0.262315	.4749	11	p0183
0.142839	.4513	11	p0189
0.291944	.5714	11	p0190
0.506571	.8715	11	p0181
0.420452	.6244	11	p0192
0.277294	.6068	11	p0185
0.287565	.7025	11	p0187
0.295861	.5138	11	p0191
0.602015	.8258	11	p0186
0.208206	.4987	11	p0195
0.213395	.5933	11	p0193
0.153389	.5985	11	p0207
0.447876	.8038	11	p0197
0.278576	.6462	11	p0198
0.293588	.6093	11	p0194
0.331522	.6691	11	p0208
0.477952	.7795	11	p0199
0.335416	.602	11	p0196
0.205553	.5502	11	p0200
0.354396	.6278	11	p0201
0.159597	.4589	11	p0204
0.296895	.6324	11	p0203
0.236791	.5171	11	p0202
0.24733	.6342	11	p0205
0.199493	.5791	11	p0206
0.263008	.5476	11	p0211
0.291512	.5095	11	p0213
0.512734	.7212	11	p0214
0.333695	.6809	11	p0209
0.353017	.6659	11	p0210
0.400548	.6014	11	p0216
0.320722	.4626	11	p0217
0.347652	.6912	11	p0215
0.452753	.7394	11	p0225
0.314872	.5719	11	p0221
0.404159	.6534	11	p0220
0.219628	.5563	11	p0223
0.515017	.7926	11	p0219
0.258856	.4904	11	p0224
0.271541	.6651	11	p0222
0.422816	.718	11	p0226
0.204556	.5167	11	p0229
0.588863	.8546	11	p0227
0.40218	.5216	11	p0236
0.195489	.5	11	p0242
0.169916	.5536	11	p0231
0.503753	.8523	11	p0228
0.209099	.5158	11	p0233
0.180756	.4812	11	p0230
0.139101	.4521	11	p0232
0.398866	.5951	11	p0234
0.371264	.6439	11	p0237
0.196978	.5121	11	p0241
0.345399	.5808	11	p0239
0.417639	.7072	11	p0235
0.182404	.5006	11	p0243
0.2434	.5885	11	p0238
0.519637	.7188	11	p0244
0.461752	.8082	11	p0246
0.201813	.5291	11	p0248
0.614286	.8	11	p0254
0.428015	.7224	11	p0247
0.300871	.5033	11	p0249
0.457756	.5951	11	p0256
0.220565	.4809	11	p0252
0.148655	.4972	11	p0253
0.434193	.6822	11	p0255
0.496967	.6835	11	p0250
0.382188	.6964	11	p0259
0.230491	.5936	11	p0260
0.254069	.5927	11	p0258
0.455338	.6662	11	p0261
0.509593	.6857	11	p0257
0.169659	.5127	11	p0262
0.283893	.6474	11	p0264
0.279196	.5612	11	p0263
0.280503	.5745	11	p0266
0.276883	.5446	11	p0268
0.565345	.8255	11	p0265
0.530666	.7212	11	p0267
0.208895	.6058	11	p0271
0.172678	.5705	11	p0270
0.226485	.6246	11	p0269
0.558616	.7277	11	p0277
0.433371	.6498	11	p0274
0.392894	.7005	11	p0282
0.362738	.6245	11	p0279
0.481293	.6782	11	p0272
0.39387	.6072	11	p0284
0.194521	.5716	11	p0273
0.380447	.6815	11	p0278
0.377414	.7126	11	p0286
0.491198	.6546	11	p0280
0.286547	.6186	11	p0283
0.235886	.5151	11	p0285
0.468861	.75	11	p0289
0.377194	.6067	11	p0288
0.575558	.8341	11	p0287
0.218468	.5322	11	p0292
0.530619	.772	11	p0293
0.231477	.577	11	p0291
0.214878	.5172	11	p0303
0.612748	.8386	11	p0301
0.267663	.6521	11	p0294
0.513359	.7098	11	p0295
0.537644	.7213	11	p0290
0.572626	.8474	11	p0298
0.180856	.4484	11	p0304
0.170394	.4868	11	p0299
0.145974	.5467	11	p0297
0.56139	.7276	11	p0306
0.182951	.4542	11	p0309
0.560366	.7375	11	p0305
0.230858	.526	11	p0308
0.219715	.6593	11	p0316
0.513634	.856	11	p0307
0.245743	.6434	11	p0300
0.243904	.4867	11	p0313
0.124332	.4504	11	p0311
0.485437	.5986	11	p0310
0.604201	.7801	11	p0314
0.376642	.6867	11	p0315
0.452091	.7253	11	p0312
0.492456	.6881	11	p0317
0.426308	.5893	11	p0321
0.56021	.772	11	p0318
0.309338	.6716	11	p0320
0.298994	.6942	11	p0319
0.493872	.6364	11	p0324
0.256806	.6705	11	p0323
0.193364	.5408	11	p0322
0.522117	.7143	11	p0333
0.56714	.8547	11	p0325
0.324366	.7119	11	p0326
0.146465	.5074	11	p0327
0.22197	.5748	11	p0330
0.455575	.5853	11	p0332
0.343414	.7014	11	p0337
0.432445	.6482	11	p0328
0.108578	.4153	11	p0339
0.350889	.6527	11	p0340
0.569232	.7835	11	p0346
0.517229	.6519	11	p0341
0.30526	.5406	11	p0345
0.140788	.4729	11	p0335
0.584201	.867	11	p0334
0.221848	.5563	11	p0348
0.200663	.5205	11	p0344
0.273822	.6767	11	p0342
0.629389	.8673	11	p0338
0.571174	.8086	11	p0347
0.403947	.6003	11	p0343
0.419068	.6799	11	p0352
0.33642	.6248	11	p0355
0.598413	.8457	11	p0350
0.162485	.4446	11	p0357
0.591096	.8814	11	p0351
0.205219	.5538	11	p0354
0.64047	.9207	11	p0360
0.179753	.5661	11	p0356
0.508024	.7426	11	p0358
0.146145	.3993	11	p0363
0.533175	.7271	11	p0361
0.315616	.713	11	p0362
0.265333	.4457	11	p0373
0.49912	.7437	11	p0367
0.394807	.5278	11	p0377
0.481469	.6796	11	p0371
0.180757	.5251	11	p0366
0.551992	.7594	11	p0372
0.475378	.8806	11	p0364
0.16487	.4309	11	p0370
0.518208	.6976	11	p0380
0.17738	.4357	11	p0369
0.566287	.8167	11	p0375
0.463317	.6876	11	p0365
0.255319	.6049	11	p0368
0.12899	.4033	11	p0378
0.289591	.5497	11	p0379
0.555588	.7332	11	p0384
0.392242	.7042	11	p0376
0.225213	.5678	11	p0383
0.587589	.8199	11	p0381
0.600616	.8783	11	p0388
0.625131	.8756	11	p0382
0.598644	.8329	11	p0391
0.595145	.881	11	p0386
0.286496	.5311	11	p0385
0.217586	.6232	11	p0389
0.33982	.7778	11	p0394
0.520209	.6798	11	p0387
0.590461	.822	11	p0392
0.275713	.6036	11	p0390
0.449721	.7474	11	p0393
0.570662	.8249	11	p0395
0.453013	.6596	11	p0396
0.212959	.5501	11	p0398
0.281081	.5101	12	p0000
0.207757	.5609	11	p0397
0.267326	.5356	11	p0399
0.400975	.6781	12	p0001
0.294678	.538	12	p0002
0.441126	.7075	12	p0004
0.23039	.4082	12	p0009
0.285832	.4836	12	p0005
0.3647	.528	12	p0008
0.126196	.3677	12	p0003
0.139982	.3444	12	p0010
0.434238	.591	12	p0007
0.362971	.4973	12	p0006
0.170611	.424	12	p0013
0.456385	.5846	12	p0012
0.269397	.4415	12	p0011
0.410508	.5575	12	p0014
0.338906	.4768	12	p0017
0.327052	.4538	12	p0016
0.325472	.5648	12	p0015
0.495428	.5677	12	p0019
0.267311	.4657	12	p0021
0.425278	.5262	12	p0020
0.396132	.548	12	p0018
0.429764	.6202	12	p0024
0.471172	.7249	12	p0022
0.103176	.3997	12	p0023
0.544556	.7657	12	p0025
0.291444	.4603	12	p0027
0.32033	.5133	12	p0028
0.408801	.6226	12	p0026
0.154716	.4899	12	p0029
0.272234	.5423	12	p0034
0.442726	.6448	12	p0031
0.4095	.5455	12	p0032
0.452887	.5241	12	p0035
0.444011	.5921	12	p0030
0.430663	.7066	12	p0033
0.141859	.565	12	p0037
0.478598	.5147	12	p0039
0.349381	.5083	12	p0038
0.381456	.5136	12	p0036
0.220556	.4844	12	p0040
0.440966	.5455	12	p0041
0.159691	.423	12	p0042
0.324683	.528	12	p0043
0.391011	.5314	12	p0044
0.404072	.4812	12	p0046
0.348267	.4554	12	p0045
0.337653	.5315	12	p0049
0.213145	.4704	12	p0048
0.388561	.5451	12	p0047
0.15145	.4723	12	p0052
0.443409	.5924	12	p0054
0.538546	.6095	12	p0050
0.196003	.4395	12	p0051
0.397433	.4099	12	p0057
0.409705	.5351	12	p0056
0.312915	.5258	12	p0058
0.292766	.5084	12	p0062
0.334092	.5183	12	p0059
0.175002	.444	12	p0060
0.123436	.4481	12	p0061
0.26914	.6125	12	p0055
0.18779	.4803	12	p0065
0.239042	.5068	12	p0067
0.332528	.4265	12	p0063
0.223952	.3529	12	p0064
0.208119	.4527	12	p0068
0.186292	.5007	12	p0066
0.355146	.4669	12	p0072
0.477893	.7105	12	p0073
0.578405	.7599	12	p0074
0.182553	.3932	12	p0070
0.321556	.5522	12	p0075
0.398923	.4927	12	p0071
0.347848	.5627	12	p0076
0.466763	.6345	12	p0069
0.279725	.4531	12	p0079
0.386331	.6796	12	p0077
0.160584	.4621	12	p0078
0.201042	.4352	12	p0081
0.415814	.5219	12	p0082
0.357052	.5518	12	p0083
0.256007	.5198	12	p0080
0.171457	.4707	12	p0084
0.371908	.4937	12	p0085
0.200214	.5722	12	p0088
0.338575	.5297	12	p0087
0.247621	.5448	12	p0086
0.395183	.6886	12	p0089
0.223409	.5155	12	p0094
0.383288	.5348	12	p0090
0.465741	.6406	12	p0091
0.54248	.6811	12	p0093
0.455772	.5524	12	p0092
0.381688	.6099	12	p0097
0.315771	.3638	12	p0100
0.540366	.7772	12	p0096
0.57661	.6667	12	p0098
0.249071	.5061	12	p0099
0.153623	.3989	12	p0103
0.0848512	.415	12	p0104
0.539135	.8248	12	p0095
0.365953	.5824	12	p0106
0.450268	.6062	12	p0105
0.597587	.7511	12	p0101
0.433176	.4977	12	p0102
0.387644	.507	12	p0108
0.479844	.7123	12	p0107
0.457351	.5685	12	p0112
0.422536	.489	12	p0110
0.326289	.4102	12	p0109
0.414673	.5393	12	p0113
0.170598	.5288	12	p0111
0.60199	.8129	12	p0115
0.54965	.7683	12	p0114
0.493083	.5074	12	p0119
0.391333	.4865	12	p0118
0.354555	.5483	12	p0116
0.485175	.6433	12	p0117
0.368281	.5781	12	p0120
0.481862	.5596	12	p0121
0.310356	.4251	12	p0125
0.508299	.6929	12	p0122
0.382193	.4736	12	p0123
0.485503	.6373	12	p0126
0.236268	.5334	12	p0128
0.250057	.5243	12	p0124
0.277648	.6144	12	p0129
0.339577	.4832	12	p0137
0.326632	.5327	12	p0130
