05	24	072	100	.399	.5419	.3054	.2108	.4265
07	24	068	100	.4755	.483	.2604	.3383	.3835
01	24	072	100	.3626	.3516	.3352	.1475	.1913
02	24	064	100	.5939	.6091	.3091	.5227	.5498
09	24	073	100	.24	.24	.2	.08	.04
08	24	059	100	.5089	.5325	.3787	.3	.3588
03	3	071	100	.4354	.4384	.3033	.2365	.2874
10	24	076	100	.5365	.534	.4736	.2015	.194
06	3	062	100	.4697	.4755	.4121	.1695	.1724
05	24	073	100	.4874	.4623	.392	.27	.235
04	24	079	100	.4875	.4591	.4021	.1773	.1489
07	24	069	100	.4542	.4945	.3333	.281	.4161
01	24	073	100	.4574	.4521	.3723	.1852	.2487
08	24	060	100	.4689	.4294	.3333	.2303	.1742
09	24	074	100	.7826	.7826	.6087	.2609	.5217
02	24	065	100	.4322	.5452	.2232	.3972	.507
10	24	077	100	.547	.6024	.3663	.3325	.4771
03	3	072	100	.3629	.3743	.2857	.1652	.1994
06	3	063	100	.4105	.4228	.2809	.2253	.2778
05	24	074	100	.3098	.4185	.1739	.2324	.3297
04	24	080	100	.3841	.442	.3406	.1877	.3105
07	24	070	100	.4801	.5487	.3502	.2806	.4532
01	24	074	100	.5698	.5978	.1899	.5389	.5722
08	24	061	100	.3237	.3353	.2832	.092	.1609
09	24	075	100	.3077	.2308	.1923	.2222	.1481
03	3	073	100	.8822	.8885	.3949	.8825	.8889
10	24	078	100	.5631	.5379	.4975	.1995	.1919
02	24	066	100	.4794	.4853	.4294	.1554	.261
06	3	064	100	.5685	.5625	.4732	.27	.3591
04	24	081	100	.3715	.3924	.2778	.1799	.2803
05	24	075	100	.4899	.5253	.3838	.201	.3065
07	24	071	100	.469	.4922	.3295	.2703	.3359
09	24	076	100	.4	.3667	.1667	.3667	.3333
01	24	075	100	.4425	.4713	.3793	.2	.2571
08	24	062	100	.4162	.4566	.3584	.1322	.2069
10	24	079	100	.57	.5775	.4725	.27	.335
03	3	074	100	.90654	.8941	.4143	.90062	.8882
02	24	067	100	.5029	.4913	.3902	.2305	.2478
06	3	065	100	.6883	.6605	.3179	.6142	.5741
05	24	076	100	.6895	.6737	.2632	.644	.6387
04	24	082	100	.5572	.5314	.4613	.2132	.2426
07	24	072	100	.5265	.5265	.3781	.331	.3521
09	24	077	100	.3929	.2857	.1786	.3103	.1724
01	24	076	100	.5078	.5078	.4663	.1907	.1392
08	24	063	100	.497	.4788	.3394	.2771	.2952
10	24	080	100	.95669	.95276	.1969	.95276	.95276
03	3	075	100	.4734	.5355	.3314	.2802	.4366
05	24	077	100	.5538	.5744	.3436	.4337	.449
02	24	068	100	.2661	.315	.2232	.1189	.2073
06	3	066	100	.5374	.5208	.5042	.1409	.1409
04	24	083	100	.5093	.5762	.3792	.2333	.3852
09	24	078	100	.95455	1	.4091	1	1
01	24	077	100	.6196	.587	.5543	.2595	.173
07	24	073	100	.4771	.5534	.2443	.3612	.4563
08	24	064	100	.8839	.871	.3935	.8839	.8452
03	3	076	100	.5143	.5057	.3171	.3504	.3932
10	24	081	100	.5293	.5266	.4202	.242	.3245
05	24	078	100	.4365	.4315	.3096	.2626	.2727
02	24	069	100	.619	.591	.5574	.1676	.1508
04	24	084	100	.5093	.5056	.4015	.2333	.2778
09	24	079	100	.6818	.5909	.5909	.2857	.0476
01	24	078	100	.4082	.4082	.3673	.1878	.1574
06	3	067	100	.3381	.3438	.3066	.1543	.1829
07	24	074	100	.4649	.4797	.3875	.2169	.25
08	24	065	100	.4551	.5618	.2753	.2978	.4944
05	24	079	100	.335	.4619	.1675	.2576	.4091
03	3	077	100	.9039	.90691	.2883	.90419	.9012
10	24	082	100	.4243	.4442	.2953	.3052	.335
09	24	080	100	1	.93103	.5862	1	.8966
01	24	079	100	.4599	.4866	.3583	.2766	.3457
04	24	085	100	.3897	.4375	.239	.2894	.3736
02	24	070	100	.4473	.4444	.3533	.2017	.1733
06	3	068	100	.4197	.4535	.3549	.1601	.2753
08	24	066	100	.5312	.5312	.4375	.2236	.2236
07	24	075	100	.6604	.6491	.6075	.203	.2068
05	24	080	100	.4856	.5337	.3269	.3349	.4163
09	24	081	100	.64	.48	.48	.3846	.0769
03	3	078	100	.5251	.5363	.3966	.3036	.376
10	24	083	100	.4099	.4247	.316	.1901	.237
01	24	080	100	.2857	.328	.2275	.1053	.1737
04	24	086	100	.4797	.4834	.3764	.261	.2978
02	24	071	100	.7176	.7441	.4353	.6246	.6716
08	24	067	100	.2812	.375	.1687	.2	.325
06	3	069	100	.4155	.4928	.2951	.2171	.4
07	24	076	100	.403	.347	.2537	.29	.2602
05	24	081	100	.5867	.5816	.4643	.2893	.2995
09	24	082	100	.32	.28	.24	.08	.04
03	3	079	100	.3844	.3754	.3483	.0928	.1257
01	24	081	100	.3678	.3678	.2701	.12	.12
10	24	084	100	.6768	.7099	.5746	.3591	.4586
04	24	087	100	.4824	.4613	.3556	.2246	.2175
02	24	072	100	.4088	.4676	.2971	.25	.3706
08	24	068	100	.93377	.90728	.3245	.92763	.8882
06	3	070	100	.3961	.4242	.2978	.1737	.2633
07	24	077	100	.4653	.5265	.298	.302	.4204
05	24	082	100	.4899	.4798	.3283	.3065	.4171
09	24	083	100	.375	.3333	.3333	.2917	.0833
01	24	082	100	.5055	.5165	.3956	.235	.3333
03	3	080	100	.3282	.3067	.2055	.2141	.1865
10	24	085	100	.5761	.5685	.4442	.3401	.3782
04	24	088	100	.4591	.4128	.3203	.3191	.2695
08	24	069	100	.5417	.5357	.5179	.1538	.1243
02	24	073	100	.2768	.3601	.1994	.1543	.2641
06	3	071	100	.5331	.5476	.487	.1351	.2213
07	24	078	100	.4469	.5092	.2271	.3723	.4745
05	24	083	100	.2757	.2703	.173	.1935	.2366
09	24	084	100	.3077	.1923	.0769	.24	.12
01	24	083	100	.3897	.4	.3077	.1888	.199
03	3	081	100	.2941	.3382	.2235	.1642	.2375
04	24	089	100	.4182	.4364	.2909	.2536	.2536
08	24	070	100	.4375	.4489	.3636	.1582	.2429
10	24	086	100	.601	.6534	.4539	.3815	.5287
02	24	074	100	.4155	.4069	.361	.1314	.12
05	24	084	100	.3587	.4946	.1793	.2757	.427
06	3	072	100	.4699	.5215	.3868	.2429	.3429
09	24	085	100	.4643	.3571	.3214	.2143	.0357
07	24	079	100	.4296	.444	.3249	.2194	.277
01	24	084	100	.3667	.3778	.25	.2044	.2652
03	3	082	100	.5337	.5279	.4721	.2544	.2924
08	24	071	100	.3951	.4259	.284	.1656	.2515
04	24	090	100	.4081	.4301	.2868	.2234	.2711
10	24	087	100	.8152	.7797	.4658	.7924	.719
02	24	075	100	.4109	.3822	.3247	.1547	.1777
09	24	086	100	.5333	.5667	.5667	.1	.2
06	3	073	100	.3159	.3768	.2609	.1503	.2601
05	24	085	100	.3333	.3438	.2708	.1865	.2798
07	24	080	100	.5784	.5858	.3806	.3866	.5056
01	24	085	100	.4917	.5138	.3812	.1813	.3187
03	3	083	100	.4657	.5257	.3486	.2934	.4444
08	24	072	100	.4205	.4375	.375	.1412	.2599
04	24	091	100	.3993	.4028	.2188	.3125	.3299
09	24	087	100	.4286	.3214	.2857	.1786	.0714
10	24	088	100	.4507	.5049	.3276	.2291	.335
02	24	076	100	.387	.4435	.3446	.1296	.262
05	24	086	100	.4526	.4211	.3105	.2775	.2356
06	3	074	100	.5301	.5519	.4563	.2262	.3297
07	24	081	100	.4373	.448	.2688	.2786	.3179
01	24	086	100	.4222	.3833	.35	.2376	.2155
03	3	084	100	.93791	.94444	.3529	.9316	.9316
04	24	092	100	.3034	.3333	.2285	.1716	.2015
08	24	073	100	.3155	.4464	.1964	.244	.4226
09	24	088	100	.1786	.1429	.0714	.1429	.1429
10	24	089	100	.4432	.4973	.3405	.2243	.3622
02	24	077	100	.3586	.4257	.2653	.1802	.2936
05	24	087	100	.4337	.4541	.3929	.1218	.1726
06	3	075	100	.3401	.3837	.2878	.1362	.2667
07	24	082	100	.5874	.6573	.3427	.4913	.5923
01	24	087	100	.4057	.4	.3371	.2045	.1932
03	3	085	100	.4257	.4636	.3673	.1808	.2566
09	24	089	100	.3182	.4091	.3182	.2273	.1364
08	24	074	100	.3963	.4512	.3171	.1818	.3515
04	24	093	100	.8587	.8253	.3234	.8037	.7778
10	24	090	100	.5623	.5649	.4529	.2723	.3588
02	24	078	100	.3994	.4655	.2902	.2321	.3438
05	24	088	100	.3351	.4588	.2423	.1487	.3897
06	3	076	100	.5099	.5014	.4419	.2006	.226
01	24	088	100	.4807	.4641	.4309	.2033	.1319
07	24	083	100	.4714	.55	.2821	.3132	.4947
09	24	090	100	.5172	.5172	.4828	.1034	.1034
08	24	075	100	.4152	.3918	.3392	.1686	.1512
03	3	086	100	.5681	.5884	.3739	.4306	.474
04	24	094	100	.4748	.4748	.2338	.3799	.4194
02	24	079	100	.4094	.4474	.3333	.2041	.2945
05	24	089	100	.3096	.4061	.2437	.1523	.2995
10	24	091	100	.5222	.5197	.4015	.3153	.3793
06	3	077	100	.5478	.5365	.4663	.2269	.2941
01	24	089	100	.4463	.4407	.3898	.1517	.1348
07	24	084	100	.4723	.5646	.2325	.3493	.4853
09	24	091	100	.1818	.2273	0	.1818	.2273
08	24	076	100	.3394	.4364	.2727	.1386	.2651
03	3	087	100	.4611	.4755	.4438	.1552	.1897
04	24	095	100	.4241	.4517	.3207	.2027	.2852
05	24	090	100	.3427	.3662	.2629	.1682	.2477
02	24	080	100	.2908	.3145	.2285	.1331	.1775
10	24	092	100	.5221	.549	.4118	.3186	.4191
01	24	090	100	.582	.5926	.4021	.4053	.5
06	3	078	100	.4197	.4254	.3606	.1657	.177
09	24	092	100	.3462	.3846	.1538	.24	.28
07	24	085	100	.412	.4644	.3408	.1903	.3097
08	24	077	100	.8047	.8284	.213	.7706	.8
03	3	088	100	.4	.4371	.34	.1538	.2479
04	24	096	100	.5471	.5652	.3913	.4224	.4332
05	24	091	100	.533	.5635	.4112	.2475	.2727
02	24	081	100	.5669	.5988	.468	.3198	.3953
10	24	093	100	.4214	.4638	.2494	.2743	.3666
09	24	093	100	.2222	.4815	.1852	.1154	.3846
01	24	091	100	.555	.6073	.4241	.2984	.3927
06	3	079	100	.4171	.48	.3486	.1738	.2877
08	24	078	100	.4743	.4857	.3771	.1705	.1761
07	24	086	100	.4535	.4647	.2416	.3185	.3852
03	3	089	100	.6173	.6667	.2037	.5815	.6523
02	24	082	100	.6591	.6477	.5966	.238	.1841
04	24	097	100	.3906	.3737	.303	.2114	.2349
05	24	092	100	.6579	.6368	.4316	.3979	.4869
09	24	094	100	.5217	.3478	.3043	.2609	.1304
01	24	092	100	.3478	.3533	.3152	.1514	.1838
10	24	094	100	.4516	.5161	.3772	.2233	.3176
06	3	080	100	.4559	.4735	.3441	.2375	.305
08	24	079	100	.3068	.3636	.2386	.1299	.2203
03	3	090	100	.5457	.5543	.4886	.1795	.1909
07	24	087	100	.5277	.5941	.3432	.3676	.5037
05	24	093	100	.5544	.4508	.3679	.299	.2732
02	24	083	100	.5714	.5364	.449	.2674	.2355
04	24	098	100	.36	.4145	.2545	.221	.3152
09	24	095	100	.3462	.3462	.3077	.1154	.0385
01	24	093	100	.4255	.4202	.3723	.127	.1852
10	24	095	100	.4419	.4798	.3333	.2222	.3207
06	3	081	100	.5069	.4931	.438	.1538	.1401
08	24	080	100	.503	.5212	.4727	.1145	.2169
05	24	094	100	.5771	.5373	.4527	.2723	.2525
03	3	091	100	.5217	.5014	.4522	.1936	.1908
07	24	088	100	.5323	.5513	.3726	.3674	.4545
02	24	084	100	.4172	.4822	.2929	.2212	.3392
09	24	096	100	.3462	.3846	.1538	.16	.2
04	24	099	100	.4779	.4816	.3419	.2637	.2711
01	24	094	100	.534	.5183	.4869	.1302	.0938
10	24	096	100	.7525	.7525	.6575	.45	.4825
06	3	082	100	.4157	.4242	.3483	.1485	.2129
08	24	081	100	.4205	.4034	.233	.2994	.322
05	24	095	100	.4335	.4384	.3744	.152	.1961
03	3	092	100	.5693	.6018	.4513	.2471	.4353
07	24	089	100	.3659	.4239	.2536	.2166	.3466
09	24	097	100	.5	.3333	.25	.3043	.2174
02	24	085	100	.469	.4779	.4159	.115	.1504
04	24	100	100	.3561	.3094	.2122	.276	.2366
01	24	095	100	.5287	.5517	.3851	.3257	.3257
10	24	097	100	.4599	.4496	.2868	.2842	.3178
06	3	083	100	.5042	.5212	.4023	.2062	.2825
05	24	096	100	.381	.4127	.1852	.2895	.3368
08	24	082	100	.2717	.3353	.2254	.1379	.2529
09	24	098	100	.6667	.4444	.3704	.4074	.1111
03	3	093	100	.5766	.6607	.3754	.4401	.5749
02	24	086	100	.3488	.3517	.2849	.1599	.2006
07	24	090	100	.5387	.6052	.3579	.375	.4743
01	24	096	100	.3966	.3851	.2874	.2286	.28
10	24	098	100	.4987	.5707	.3136	.3393	.5141
04	3	001	100	.4413	.47	.3316	.2604	.3229
06	3	084	100	.4958	.5042	.4419	.1356	.2147
09	24	099	100	.6154	.5769	.4615	.1538	.1154
05	24	097	100	.4179	.5025	.2836	.2637	.3682
08	24	083	100	.4364	.4606	.2788	.247	.2892
03	3	094	100	.4828	.5086	.3592	.2722	.3524
02	24	087	100	.5029	.5206	.4412	.1789	.2258
01	24	097	100	.4815	.4286	.3757	.1947	.1737
07	24	091	100	.4419	.5169	.2322	.3596	.4831
04	3	002	100	.3915	.4577	.2963	.1821	.3113
06	3	085	100	.3812	.3978	.2762	.2044	.2735
10	24	099	100	.4906	.5201	.3029	.3244	.4182
09	24	100	100	.48	.4	.2	.3333	.25
08	24	084	100	.4036	.4157	.3133	.2575	.2455
05	24	098	100	.3369	.3797	.262	.1711	.2834
01	24	098	100	.4425	.454	.2874	.2414	.2989
02	24	088	100	.4212	.404	.3524	.1714	.1543
03	3	095	100	.5296	.5059	.4408	.2124	.2006
07	24	092	100	.4	.4255	.2691	.2283	.3188
04	3	003	100	.2879	.3258	.2247	.1562	.2242
06	3	086	100	.3636	.4252	.2933	.1462	.2456
08	24	085	100	.2707	.2928	.1878	.1758	.2033
05	24	099	100	.4747	.5404	.4141	.206	.3367
09	3	001	100	.90028	.8781	.446	.8785	.8453
01	24	099	100	.5	.5272	.375	.2054	.3459
10	24	100	100	.6683	.6409	.5561	.3142	.4289
02	24	089	100	.4128	.532	.2558	.2899	.4522
03	3	096	100	.5751	.6069	.4364	.2882	.3977
07	24	093	100	.3897	.5294	.2831	.2198	.4542
04	3	004	100	.5239	.597	.3552	.3492	.4774
06	3	087	100	.4483	.4397	.3534	.2292	.2722
08	24	086	100	.5329	.5449	.521	.0833	.0774
05	24	100	100	.4712	.4503	.377	.1719	.1979
10	25	001	100	.95	.9	.45	.9	.9
09	3	002	100	.328	.3602	.2903	.1099	.1984
01	24	100	100	.3716	.377	.306	.1902	.2554
02	24	090	100	.4647	.4765	.3235	.261	.3021
03	3	097	100	.5407	.6163	.282	.4377	.5246
07	24	094	100	.7066	.6757	.5946	.4192	.3962
04	3	005	100	.4707	.5216	.341	.264	.3858
06	3	088	100	.3014	.307	.2648	.0955	.0815
08	24	087	100	.4647	.4765	.4118	.1345	.193
10	25	002	100	.7368	.6842	.6842	.45	.2
05	3	001	100	.869	.8571	.3393	.8694	.8635
09	3	003	100	.5293	.5319	.5053	.1034	.13
01	3	001	100	.3497	.3758	.2712	.1531	.2052
02	24	091	100	.3988	.4487	.2933	.1959	.3158
07	24	095	100	.5849	.5849	.4302	.2932	.3609
03	3	098	100	.4186	.4215	.3721	.1594	.1797
04	3	006	100	.3903	.3878	.3214	.1603	.1908
10	25	003	100	.8182	.5455	.3636	.7826	.3043
06	3	089	100	.4108	.4079	.3598	.1412	.178
08	24	088	100	.3273	.3879	.2727	.1687	.2651
05	3	002	100	.4423	.4835	.3269	.2603	.3479
01	3	002	100	.43	.4528	.342	.1818	.2857
09	3	004	100	.6772	.6719	.5984	.2618	.2304
02	24	092	100	.4183	.4298	.2693	.2486	.2971
03	3	099	100	.5406	.5042	.4538	.2263	.1704
10	25	004	100	.90909	.7273	.5909	.7826	.6522
07	24	096	100	.4393	.5071	.3143	.274	.4128
04	3	007	100	.6429	.6587	.5397	.2533	.285
06	3	090	100	.447	.4413	.404	.1229	.1114
08	24	089	100	.4877	.4815	.3951	.2209	.2699
01	3	003	100	.5401	.5247	.4938	.1446	.1877
05	3	003	100	.6077	.616	.4586	.2865	.4022
09	3	005	100	.3122	.3175	.2407	.1346	.1319
02	24	093	100	.5	.5506	.3988	.3175	.3828
10	25	005	100	.7391	.6957	.3913	.5	.4167
03	3	100	100	.454	.4598	.3851	.1633	.2321
07	24	097	100	.6384	.6199	.5461	.2721	.3015
04	3	008	100	.3836	.4092	.2967	.2041	.2526
08	24	090	100	.4878	.5061	.1951	.4606	.503
06	3	091	100	.3975	.4317	.3199	.1827	.291
01	3	004	100	.4633	.4473	.3866	.172	.2261
05	3	004	100	.3536	.4613	.2376	.2342	.3912
09	3	006	100	.4754	.4973	.3907	.2507	.297
02	24	094	100	.3683	.4042	.2874	.1796	.2365
10	25	006	100	.3529	.3529	.1176	.2778	.2778
03	4	001	100	.4141	.4581	.2775	.2632	.3377
07	24	098	100	.5747	.5862	.5096	.2176	.2786
04	3	009	100	.4358	.5107	.2781	.3013	.3973
08	24	091	100	.5402	.5287	.5057	.1257	.1486
06	3	092	100	.5965	.5643	.4269	.3265	.3965
01	3	005	100	.5283	.5409	.4591	.2038	.2226
05	3	005	100	.3819	.4176	.2473	.2712	.3205
10	25	007	100	.6316	.6316	.5263	.2	.25
09	3	007	100	.6604	.6898	.5882	.2533	.408
02	24	095	100	.5014	.5099	.4108	.2655	.2881
03	4	002	100	.4458	.5125	.3792	.2241	.3402
07	24	099	100	.5445	.5694	.4413	.2624	.3369
04	3	010	100	.3194	.3665	.2277	.1749	.2663
08	24	092	100	.3785	.339	.2486	.1798	.1292
01	3	006	100	.5015	.5169	.2862	.4018	.4233
10	25	008	100	.7	.6	.55	.55	.45
06	3	093	100	.5	.5343	.3829	.2963	.3504
02	24	096	100	.4474	.4565	.3754	.1647	.2665
05	3	006	100	.5895	.5978	.4545	.3297	.4093
09	3	008	100	.5306	.5816	.2781	.4148	.5038
03	4	003	100	.6009	.6103	.507	.257	.3318
07	24	100	100	.6326	.5909	.5	.4038	.3321
08	24	093	100	.3729	.4068	.2881	.2022	.2472
10	25	009	100	.7	.55	.45	.4286	.0952
04	3	011	100	.4201	.4562	.3505	.1645	.2365
01	3	007	100	.4459	.5082	.3574	.219	.3105
05	3	007	100	.4432	.4489	.375	.1785	.221
06	3	094	100	.4347	.446	.392	.1785	.2266
09	3	009	100	.3717	.4031	.3141	.1593	.2585
02	24	097	100	.522	.5337	.346	.3509	.3947
03	4	004	100	.3548	.4654	.2442	.2202	.3761
07	3	001	100	.5746	.6007	.4216	.3048	.4126
10	25	010	100	.8333	.8333	.3333	.8421	.8421
08	24	094	100	.4138	.4713	.3448	.1371	.3257
04	3	012	100	.5405	.5535	.2846	.4167	.4818
01	3	008	100	.2671	.2866	.1987	.1721	.2013
05	3	008	100	.4418	.5503	.254	.314	.5198
09	3	010	100	.3731	.3782	.3477	.1038	.1342
02	24	098	100	.5977	.6092	.431	.4011	.4155
10	25	011	100	.75	.6875	.6875	.1875	.125
06	3	095	100	.5	.5058	.3895	.3333	.3623
03	4	005	100	.95455	.95909	.3136	.95475	.95928
07	3	002	100	.6255	.603	.573	.2388	.1866
08	24	095	100	.3593	.3593	.3054	.119	.131
04	3	013	100	.4119	.5176	.1762	.3324	.4514
01	3	009	100	.6214	.6181	.5728	.1839	.2258
05	3	009	100	.3895	.4244	.2936	.2116	.2986
10	25	012	100	.8095	.8095	.619	.3182	.2727
09	3	011	100	.3522	.3522	.3111	.0872	.0897
02	24	099	100	.5057	.5257	.3714	.2821	.4017
06	3	096	100	.5229	.5445	.4394	.1962	.2608
03	4	006	100	.5275	.5642	.3991	.2968	.4612
07	3	003	100	.7105	.7143	.2932	.6742	.6667
08	24	096	100	.6159	.5915	.5915	.1394	.1455
04	3	014	100	.312	.3478	.2148	.1505	.2219
01	3	010	100	.3056	.3754	.2226	.1589	.2616
10	25	013	100	.6522	.4783	.3913	.6522	.3913
05	3	010	100	.4723	.5119	.3588	.2526	.35
09	3	012	100	.3367	.3392	.2513	.1604	.1679
02	24	100	100	.4421	.4629	.3798	.1479	.1923
03	4	007	100	.583	.566	.3489	.3644	.3941
07	3	004	100	.5668	.6235	.3603	.3911	.5524
08	24	097	100	.454	.4417	.319	.2744	.25
06	3	097	100	.3938	.3938	.3513	.1073	.1469
04	3	015	100	.4744	.5103	.3513	.3274	.4169
01	3	011	100	.479	.4757	.3883	.2194	.2419
10	25	014	100	.55	.35	.25	.4286	.1429
05	3	011	100	.4101	.4354	.2753	.2857	.3361
09	3	013	100	.4562	.4639	.4227	.1131	.126
08	24	098	100	.8876	.8994	.3432	.8471	.8529
03	4	008	100	.4353	.4138	.3448	.2532	.1803
02	3	001	100	.4679	.4759	.3957	.1573	.216
07	3	005	100	.4801	.5271	.2527	.3574	.4477
06	3	098	100	.4124	.4492	.2994	.1944	.3127
04	3	016	100	.92703	.9027	.2027	.91914	.8976
10	25	015	100	.619	.5714	.4762	.2727	.2727
01	3	012	100	.524	.5527	.3291	.3408	.4299
03	4	009	100	.3333	.3419	.2308	.2213	.2255
05	3	012	100	.3876	.4354	.2921	.2017	.2913
08	24	099	100	.2883	.3865	.1902	.1768	.3476
09	3	014	100	.4407	.4588	.3402	.2134	.2674
06	3	099	100	.3179	.3613	.2399	.1671	.2305
07	3	006	100	.6259	.6331	.4496	.3799	.4695
02	3	002	100	.3282	.3824	.2351	.1881	.3119
10	25	016	100	.4167	.4583	.2083	.28	.32
04	3	017	100	.3718	.3846	.2769	.2072	.2174
01	3	013	100	.4842	.4877	.4175	.1503	.1469
08	24	100	100	.4146	.4085	.3232	.2	.2545
03	4	010	100	.4753	.4619	.4126	.1607	.2098
05	3	013	100	.2965	.2992	.2049	.2124	.2554
06	3	100	100	.4533	.4561	.3796	.1893	.2486
07	3	007	100	.4779	.4963	.3235	.2674	.3956
02	3	003	100	.4301	.4585	.3756	.1783	.2894
09	3	015	100	.94057	.93798	.2636	.94072	.93557
10	25	017	100	.5714	.5714	.2857	.4545	.3182
01	3	014	100	.6352	.6091	.5505	.2305	.2175
04	3	018	100	.3684	.3985	.2406	.2325	.3025
08	3	001	100	.5872	.5698	.3343	.5391	.5304
06	4	001	100	.427	.4607	.3708	.1679	.2799
03	4	011	100	.4802	.4581	.3436	.2368	.2193
07	3	008	100	.3495	.3599	.1869	.2621	.3172
05	3	014	100	.3397	.4266	.2418	.2087	.3577
02	3	004	100	.4974	.5423	.3228	.3193	.409
09	3	016	100	.3163	.3878	.2372	.1908	.3028
10	25	018	100	.619	.619	.619	.4091	.1364
01	3	015	100	.5	.5455	.4026	.2265	.3139
04	3	019	100	.3744	.4154	.3154	.1611	.2558
03	4	012	100	.3489	.383	.2723	.178	.2415
06	4	002	100	.5615	.5538	.4423	.2529	.2797
07	3	009	100	.3984	.5179	.2151	.2857	.4643
08	3	002	100	.3911	.3911	.3352	.1476	.1894
09	3	017	100	.3189	.3265	.2755	.1476	.1883
10	25	019	100	.8095	.90476	.5238	.8571	.90476
02	3	005	100	.433	.4639	.3943	.1542	.2699
05	3	015	100	.481	.4755	.375	.3008	.3171
01	3	016	100	.3824	.3922	.3072	.1596	.1922
03	4	013	100	.565	.5202	.3363	.375	.3661
04	3	020	100	.3836	.4822	.2685	.2404	.3962
06	4	003	100	.4354	.417	.3616	.1581	.1544
10	25	020	100	.9375	.8125	.5625	.94118	.7647
08	3	003	100	.5345	.5374	.3966	.2722	.3152
07	3	010	100	.4411	.5285	.3042	.2727	.4318
09	3	018	100	.3844	.4	.3429	.1295	.1451
05	3	016	100	.4372	.4836	.3087	.2371	.3433
02	3	006	100	.4289	.5053	.3526	.1732	.336
01	3	017	100	.379	.4236	.2898	.1746	.2921
06	4	004	100	.7159	.7008	.4242	.6528	.6415
03	4	014	100	.2851	.3258	.1991	.1622	.2297
04	3	021	100	.3507	.4577	.2264	.2512	.3781
10	25	021	100	.5	.5	.0625	.5625	.4375
08	3	004	100	.5673	.5559	.3868	.3114	.3371
07	3	011	100	.6923	.6777	.619	.3212	.2409
05	3	017	100	.3831	.4197	.2958	.1938	.2697
09	3	019	100	.4462	.4718	.3641	.1995	.3274
02	3	007	100	.4319	.4267	.3665	.1749	.1645
01	3	018	100	.5167	.4967	.4667	.1794	.1462
03	4	015	100	.5286	.533	.4934	.1579	.1535
10	25	022	100	.2917	.2917	.2917	.08	.16
06	4	005	100	.337	.337	.2704	.1593	.1593
04	3	022	100	.4442	.464	.33	.2351	.2797
07	3	012	100	.6382	.6314	.5768	.2755	.2483
08	3	005	100	.4169	.4366	.3831	.1292	.1713
05	3	018	100	.3779	.473	.2339	.2513	.4051
02	3	008	100	.5286	.5312	.4531	.1922	.2545
09	3	020	100	.4895	.5316	.3026	.3123	.4383
01	3	019	100	.5049	.5016	.4628	.1489	.1456
06	4	006	100	.5097	.4825	.4008	.2674	.2597
03	4	016	100	.4516	.4885	.318	.2385	.3394
10	25	023	100	.7619	.619	.4762	.6364	.2727
07	3	013	100	.2622	.3146	.1573	.1978	.25
04	3	023	100	.6241	.6266	.5664	.225	.255
08	3	006	100	.5279	.5223	.3492	.3175	.3705
05	3	019	100	.4185	.4494	.3371	.1821	.2325
02	3	009	100	.5014	.4904	.4463	.1484	.1978
01	3	020	100	.3734	.3924	.3006	.1703	.1798
09	3	021	100	.6933	.6572	.6263	.2339	.1594
10	25	024	100	.6316	.5263	.3684	.5	.3
03	4	017	100	.5164	.493	.4695	.1402	.229
06	4	007	100	.4345	.4382	.3895	.2052	.1381
07	3	014	100	.575	.625	.3	.4484	.548
08	3	007	100	.4277	.4711	.3526	.1787	.3026
04	3	024	100	.4726	.5405	.295	.2943	.4375
05	3	020	100	.7083	.6917	.5861	.3296	.446
02	3	010	100	.4527	.445	.4297	.0791	.0561
01	3	021	100	.4444	.454	.2921	.2595	.3259
09	3	022	100	.4175	.4124	.3531	.1542	.1362
10	25	025	100	.8571	.8095	.5714	.619	.2857
03	4	018	100	.3348	.3605	.279	.1496	.188
06	4	008	100	.4647	.4498	.4015	.163	.2333
07	3	015	100	.4878	.5331	.3519	.2847	.3958
08	3	008	100	.4451	.4423	.4093	.1534	.1671
04	3	025	100	.3715	.4122	.2265	.2157	.2741
05	3	021	100	.5114	.5085	.4233	.2351	.2606
01	3	022	100	.5909	.5942	.513	.2104	.2071
10	25	026	100	.5769	.5769	.0769	.5385	.5769
09	3	023	100	.2674	.3102	.2059	.1253	.2027
02	3	011	100	.4282	.4386	.376	.1771	.2396
03	4	019	100	.5964	.5785	.574	.1429	.1071
06	4	009	100	.4981	.461	.3383	.2889	.2963
07	3	016	100	.4961	.4961	.3898	.298	.3569
08	3	009	100	.5365	.5225	.4888	.1737	.0924
04	3	026	100	.4473	.4781	.3162	.2205	.3282
10	25	027	100	.6316	.6842	.6316	.3684	.2632
01	3	023	100	.447	.4272	.3808	.1584	.2046
09	3	024	100	.329	.3499	.2611	.1328	.1562
05	3	022	100	.4699	.4863	.347	.2779	.346
02	3	012	100	.5813	.608	.4987	.2793	.3511
06	4	010	100	.4216	.4291	.3545	.1636	.2268
03	4	020	100	.6137	.6352	.5236	.235	.2991
07	3	017	100	.5142	.5851	.3262	.3498	.4982
08	3	010	100	.4213	.4663	.2949	.2101	.3389
10	25	028	100	.3636	.3182	.0909	.2727	.2273
04	3	027	100	.4767	.4922	.3705	.2222	.3204
01	3	024	100	.4581	.4968	.3774	.1897	.3312
09	3	025	100	.4125	.4204	.3394	.1484	.2083
05	3	023	100	.4908	.4724	.3858	.2565	.2539
06	4	011	100	.4251	.4704	.3031	.2361	.3368
