1	16k	15
1	16k	15
0.66	16k	15
0.92	16k	15
0.39	16k	15
0.73	16k	15
0.45	16k	15
0.99	16k	15
1	16k	15
1	16k	15
1	16k	15
0.68	16k	15
0.56	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.99	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.98	16k	15
1	16k	15
0.89	16k	15
0.76	16k	15
1	16k	15
0.99	16k	15
1	16k	15
1	16k	15
0.59	16k	15
1	16k	15
0.96	16k	15
1	16k	15
1	16k	15
0.97	16k	15
1	16k	15
0.89	16k	15
0.99	16k	15
1	16k	15
0.89	16k	15
1	16k	15
1	16k	15
0.96	16k	15
1	16k	15
0.94	16k	15
0.84	16k	15
0.71	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.57	16k	15
0.87	16k	15
1	16k	15
1	16k	15
1	16k	15
0.85	16k	15
1	16k	15
0.82	16k	15
0.7	16k	15
0.63	16k	15
1	16k	15
1	16k	15
1	16k	15
0.89	16k	15
1	16k	15
0.97	16k	15
0.93	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.66	16k	15
1	16k	15
1	16k	15
0.98	16k	15
1	16k	15
1	16k	15
0.99	16k	15
1	16k	15
1	16k	15
0.27	16k	15
0.54	16k	15
1	16k	15
0.91	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.99	16k	15
0.75	16k	15
0.76	16k	15
1	16k	15
1	16k	15
1	16k	15
0.41	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.99	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.96	16k	15
0.37	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.8	16k	15
1	16k	15
0.65	16k	15
1	16k	15
1	16k	15
0.95	16k	15
0.99	16k	15
0.43	16k	15
1	16k	15
1	16k	15
0.36	16k	15
1	16k	15
1	16k	15
0.69	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.61	16k	15
0.64	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.82	16k	15
1	16k	15
0.96	16k	15
1	16k	15
1	16k	15
0.62	16k	15
1	16k	15
1	16k	15
0.52	16k	15
0.94	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.32	16k	15
0.19	16k	15
0.76	16k	15
0.39	16k	15
1	16k	15
1	16k	15
0.25	16k	15
1	16k	15
1	16k	15
0.91	16k	15
1	16k	15
0.97	16k	15
1	16k	15
1	16k	15
1	16k	15
0.5	16k	15
0.78	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.99	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.98	16k	15
1	16k	15
0.36	16k	15
0.99	16k	15
0.4	16k	15
1	16k	15
1	16k	15
1	16k	15
0.87	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.43	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.41	16k	15
1	16k	15
1	16k	15
0.76	16k	15
1	16k	15
1	16k	15
0.67	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.8	16k	15
1	16k	15
0.97	16k	15
1	16k	15
1	16k	15
1	16k	15
0.99	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.16	16k	15
1	16k	15
1	16k	15
1	16k	15
0.69	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.39	16k	15
0.91	16k	15
0.03	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.14	16k	15
0.99	16k	15
1	16k	15
1	16k	15
1	16k	15
0.67	16k	15
1	16k	15
0.76	16k	15
1	16k	15
1	16k	15
1	16k	15
0.98	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.67	16k	15
0.04	16k	15
0.99	16k	15
1	16k	15
0.97	16k	15
0.57	16k	15
0.14	16k	15
1	16k	15
0.98	16k	15
1	16k	15
0.76	16k	15
1	16k	15
0.91	16k	15
0.91	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.99	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.99	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.31	16k	15
0.97	16k	15
1	16k	15
1	16k	15
0.77	16k	15
0.23	16k	15
0.85	16k	15
1	16k	15
1	16k	15
0.99	16k	15
1	16k	15
1	16k	15
1	16k	15
0.64	16k	15
1	16k	15
0.25	16k	15
0.98	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.58	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.72	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.55	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.88	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.96	16k	15
1	16k	15
0.86	16k	15
1	16k	15
1	16k	15
1	16k	15
0.91	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.94	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.41	16k	15
1	16k	15
0.01	16k	15
1	16k	15
0.99	16k	15
0.52	16k	15
1	16k	15
0.86	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.97	16k	15
0.85	16k	15
0.99	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.99	16k	15
1	16k	15
1	16k	15
0.42	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.62	16k	15
0.94	16k	15
0.48	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.72	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.85	16k	15
1	16k	15
1	16k	15
0.99	16k	15
1	16k	15
0.93	16k	15
0.51	16k	15
1	16k	15
1	16k	15
0.8	16k	15
0.47	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.4	16k	15
0.6	16k	15
0.92	16k	15
0.92	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.99	16k	15
1	16k	15
0.98	16k	15
0.96	16k	15
0.99	16k	15
0.87	16k	15
1	16k	15
0.74	16k	15
0.87	16k	15
1	16k	15
1	16k	15
1	16k	15
0.98	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.99	16k	15
1	16k	15
1	16k	15
0.99	16k	15
1	16k	15
1	16k	15
0.88	16k	15
1	16k	15
1	16k	15
1	16k	15
0.96	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.87	16k	15
1	16k	15
1	16k	15
1	16k	15
0.5	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.71	16k	15
0.59	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.91	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.45	16k	15
0.99	16k	15
1	16k	15
1	16k	15
0.71	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.96	16k	15
0.86	16k	15
1	16k	15
1	16k	15
0.99	16k	15
1	16k	15
0.78	16k	15
0.85	16k	15
0.93	16k	15
1	16k	15
0.94	16k	15
0.98	16k	15
1	16k	15
1	16k	15
1	16k	15
0.7	16k	15
1	16k	15
1	16k	15
0.91	16k	15
1	16k	15
1	16k	15
0.94	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.76	16k	15
1	16k	15
0.91	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.84	16k	15
0.97	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.51	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.54	16k	15
0.86	16k	15
0.39	16k	15
0.81	16k	15
0.96	16k	15
0.15	16k	15
0.76	16k	15
0.89	16k	15
0.43	16k	15
1	16k	15
0.91	16k	15
1	16k	15
1	16k	15
0.99	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.99	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.59	16k	15
0.41	16k	15
0.85	16k	15
0.47	16k	15
1	16k	15
0.99	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.47	16k	15
1	16k	15
0.24	16k	15
0.01	16k	15
0.43	16k	15
0.63	16k	15
0.77	16k	15
1	16k	15
0.03	16k	15
0.72	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.12	16k	15
0.65	16k	15
0.99	16k	15
0.68	16k	15
0.97	16k	15
1	16k	15
1	16k	15
0.05	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.95	16k	15
1	16k	15
1	16k	15
0.99	16k	15
0.7	16k	15
0.93	16k	15
1	16k	15
1	16k	15
0.34	16k	15
1	16k	15
0.76	16k	15
0.93	16k	15
1	16k	15
1	16k	15
0.73	16k	15
0.83	16k	15
0.58	16k	15
1	16k	15
1	16k	15
0.74	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.99	16k	15
0.12	16k	15
0.14	16k	15
0.95	16k	15
0.87	16k	15
0.92	16k	15
1	16k	15
0.28	16k	15
0.95	16k	15
0.88	16k	15
0.46	16k	15
1	16k	15
1	16k	15
0.26	16k	15
0.79	16k	15
0.99	16k	15
1	16k	15
0.98	16k	15
0.97	16k	15
1	16k	15
1	16k	15
1	16k	15
0.98	16k	15
1	16k	15
1	16k	15
0.65	16k	16
0.49	16k	16
0.97	16k	16
0.96	16k	16
1	16k	16
0.96	16k	16
1	16k	16
0.58	16k	16
0.57	16k	16
0.62	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.94	16k	16
0.93	16k	16
0.93	16k	16
1	16k	16
1	16k	16
1	16k	16
0.4	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.29	16k	16
1	16k	16
1	16k	16
1	16k	16
0.87	16k	16
0.78	16k	16
0.82	16k	16
0.87	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.84	16k	16
0.52	16k	16
0.61	16k	16
0.79	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.92	16k	16
1	16k	16
1	16k	16
0.54	16k	16
1	16k	16
1	16k	16
1	16k	16
0.8	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.99	16k	16
1	16k	16
1	16k	16
0.99	16k	16
0.79	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.87	16k	16
0.71	16k	16
1	16k	16
0.36	16k	16
0.8	16k	16
1	16k	16
1	16k	16
0.9	16k	16
0.95	16k	16
0.86	16k	16
1	16k	16
0.99	16k	16
0.62	16k	16
0.39	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.32	16k	16
1	16k	16
1	16k	16
0.5	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.97	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.93	16k	16
0.86	16k	16
0.52	16k	16
0.66	16k	16
0.99	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.62	16k	16
0.4	16k	16
0.89	16k	16
0.67	16k	16
1	16k	16
1	16k	16
0.71	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.99	16k	16
1	16k	16
1	16k	16
0.83	16k	16
1	16k	16
1	16k	16
0.97	16k	16
1	16k	16
1	16k	16
0.69	16k	16
1	16k	16
1	16k	16
0.87	16k	16
0.97	16k	16
0.91	16k	16
1	16k	16
1	16k	16
1	16k	16
0.81	16k	16
1	16k	16
0.59	16k	16
0.52	16k	16
1	16k	16
1	16k	16
0.9	16k	16
1	16k	16
1	16k	16
1	16k	16
0.94	16k	16
0.47	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.92	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.5	16k	16
1	16k	16
0.86	16k	16
0.45	16k	16
1	16k	16
0.78	16k	16
0.36	16k	16
0.75	16k	16
0.84	16k	16
1	16k	16
1	16k	16
0.99	16k	16
1	16k	16
0.69	16k	16
0.89	16k	16
0.88	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.26	16k	16
0.95	16k	16
0	16k	16
1	16k	16
1	16k	16
1	16k	16
0.93	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.41	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.85	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.8	16k	16
0.37	16k	16
0.94	16k	16
0.71	16k	16
1	16k	16
0.99	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.92	16k	16
1	16k	16
0.75	16k	16
0.67	16k	16
0.13	16k	16
0.81	16k	16
1	16k	16
0.48	16k	16
1	16k	16
1	16k	16
1	16k	16
0.8	16k	16
0.92	16k	16
0.27	16k	16
0.77	16k	16
0.9	16k	16
0.83	16k	16
0.99	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.65	16k	16
0.65	16k	16
0.71	16k	16
0.98	16k	16
1	16k	16
0.81	16k	16
0.45	16k	16
0.95	16k	16
1	16k	16
1	16k	16
0.58	16k	16
0.96	16k	16
1	16k	16
1	16k	16
1	16k	16
0.76	16k	16
1	16k	16
1	16k	16
0.85	16k	16
1	16k	16
1	16k	16
1	16k	16
0.99	16k	16
1	16k	16
0.95	16k	16
0.87	16k	16
1	16k	16
1	16k	16
0	16k	16
0.99	16k	16
0.01	16k	16
0.77	16k	16
0.92	16k	16
0.13	16k	16
0.78	16k	16
0.93	16k	16
0.3	16k	16
0.9	16k	16
0.98	16k	16
0.28	16k	16
0.51	16k	16
0.97	16k	16
0.6	16k	16
1	16k	16
0.75	16k	16
0.77	16k	16
0.09	16k	16
1	16k	16
1	16k	16
0.64	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.83	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.44	16k	16
0.72	16k	16
0.33	16k	16
1	16k	16
1	16k	16
0.96	16k	16
0.62	16k	16
1	16k	16
0.96	16k	16
0.86	16k	16
1	16k	16
0.96	16k	16
1	16k	16
1	16k	16
0.82	16k	16
0.84	16k	16
1	16k	16
1	16k	16
1	16k	16
0.92	16k	16
0.42	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.78	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.81	16k	16
0.35	16k	16
1	16k	16
1	16k	16
1	16k	16
0.77	16k	16
0.89	16k	16
0.85	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.12	16k	16
1	16k	16
0.16	16k	16
0.89	16k	16
1	16k	16
0.84	16k	16
0.99	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.99	16k	16
0.99	16k	16
1	16k	16
0.84	16k	16
1	16k	16
1	16k	16
1	16k	16
0.44	16k	16
1	16k	16
1	16k	16
0.81	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.87	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.83	16k	16
0.99	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.95	16k	16
0.84	16k	16
1	16k	16
0.16	16k	16
1	16k	16
0.97	16k	16
1	16k	16
1	16k	16
1	16k	16
0	16k	16
0.27	16k	16
0.61	16k	16
0.8	16k	16
1	16k	16
1	16k	16
0.11	16k	16
0.96	16k	16
1	16k	16
1	16k	16
0.95	16k	16
0.98	16k	16
1	16k	16
1	16k	16
1	16k	16
0.86	16k	16
1	16k	16
0.01	16k	16
1	16k	16
1	16k	16
1	16k	16
0.79	16k	16
0.84	16k	16
0.88	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.85	16k	16
0.68	16k	16
1	16k	16
0.53	16k	16
1	16k	16
0.92	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.64	16k	16
1	16k	16
1	16k	16
1	16k	16
0.66	16k	16
1	16k	16
0.79	16k	16
1	16k	16
1	16k	16
0.41	16k	16
1	16k	16
1	16k	16
1	16k	16
0.64	16k	16
1	16k	16
1	16k	16
1	16k	16
0.96	16k	16
1	16k	16
1	16k	16
0.99	16k	16
0.98	16k	16
0.92	16k	16
0.87	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.97	16k	16
0.92	16k	16
1	16k	16
0.66	16k	16
0.39	16k	16
0.44	16k	16
1	16k	16
0.61	16k	16
0.99	16k	16
0.99	16k	16
0.33	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.33	16k	16
0.97	16k	16
0.46	16k	16
1	16k	16
0.82	16k	16
0.89	16k	16
1	16k	16
0.3	16k	16
1	16k	16
0.26	16k	16
1	16k	16
1	16k	16
1	16k	16
0.98	16k	16
0.97	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.91	16k	16
0.66	16k	16
1	16k	16
1	16k	16
1	16k	16
0.95	16k	16
0.84	16k	16
1	16k	16
0.87	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.81	16k	16
0.97	16k	16
0.07	16k	16
0.74	16k	16
0.32	16k	16
1	16k	16
0.72	16k	16
0.84	16k	16
1	16k	16
0.58	16k	16
0.46	16k	16
0.62	16k	16
0.4	16k	16
0.91	16k	16
1	16k	16
0.36	16k	16
1	16k	16
0.99	16k	16
0.46	16k	16
1	16k	16
1	16k	16
0.64	16k	16
0.98	16k	16
0.84	16k	16
0.56	16k	16
0.6	16k	16
0.98	16k	16
0.12	16k	16
1	16k	16
1	16k	16
1	16k	16
0.68	16k	16
1	16k	16
1	16k	16
0.49	16k	16
1	16k	16
1	16k	16
0.44	16k	16
0.58	16k	16
1	16k	16
1	16k	16
1	16k	16
0.73	16k	16
1	16k	16
1	16k	16
1	16k	16
0.98	16k	16
0.67	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.61	16k	16
0.48	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.99	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.98	16k	16
1	16k	16
1	16k	16
1	16k	16
0.09	16k	16
1	16k	16
0.68	16k	16
0.96	16k	16
0.93	16k	16
1	16k	16
1	16k	16
0.65	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.93	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.81	16k	16
0.78	16k	16
1	16k	16
1	16k	16
0.76	16k	16
1	16k	16
1	16k	16
0.92	16k	16
1	16k	16
1	16k	16
1	16k	16
0.82	16k	16
0.82	16k	16
0.24	16k	16
0.99	16k	16
0.95	16k	16
1	16k	16
0.98	16k	16
1	16k	16
0.72	16k	16
0.89	16k	16
1	16k	16
1	16k	16
1	16k	16
0.63	16k	16
1	16k	16
0.38	16k	16
0.67	16k	16
1	16k	16
0.4	16k	16
1	16k	16
0.91	16k	16
1	16k	16
1	16k	16
0.88	16k	16
0.99	16k	16
0.43	16k	16
0.71	16k	16
0.96	16k	16
0.33	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.8	16k	16
0.67	16k	16
1	16k	16
0.86	16k	16
0.4	16k	16
0.9	16k	16
1	16k	16
0.26	16k	16
0.99	16k	16
1	16k	16
0.86	16k	16
0.91	16k	16
0.99	16k	16
1	16k	16
1	16k	16
1	16k	16
0.51	16k	16
1	16k	16
0.6	16k	16
0.82	16k	16
0.43	16k	16
0.87	16k	16
0.99	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.98	16k	16
0.24	16k	16
1	16k	16
0.92	16k	16
0.85	16k	16
0.73	16k	16
0.81	16k	16
1	16k	16
1	16k	16
1	16k	16
0.73	16k	16
0.4	16k	16
1	16k	16
1	16k	16
0.85	16k	16
0.68	16k	16
0.47	16k	16
0.97	16k	16
0.98	16k	16
1	16k	16
1	16k	16
0.91	16k	16
0.39	16k	16
0.54	16k	16
0.7	16k	16
0.9	16k	16
1	16k	16
0.98	16k	16
0.89	16k	16
1	16k	16
1	16k	16
0.98	16k	16
0.67	16k	16
0.98	16k	16
1	16k	16
1	16k	16
0.76	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.92	16k	16
1	16k	16
1	16k	16
0.88	16k	16
1	16k	16
1	16k	16
1	16k	16
0.93	16k	16
0.99	16k	16
0.96	16k	16
0.96	16k	16
0.5	16k	16
0.71	16k	16
0.29	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.54	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
1	16k	16
0.9	16k	16
0.76	16k	16
1	16k	16
0.87	16k	16
0.23	16k	16
0.34	16k	16
0.55	16k	17
1	16k	17
1	16k	17
1	16k	17
0.9	16k	17
0.87	16k	17
0.83	16k	17
1	16k	17
1	16k	17
1	16k	17
1	16k	17
0.98	16k	17
0.46	16k	17
1	16k	17
0.74	16k	17
0.99	16k	17
1	16k	17
1	16k	17
1	16k	17
0.73	16k	17
1	16k	17
0.62	16k	17
0.91	16k	17
1	16k	17
1	16k	17
1	16k	17
1	16k	17
1	16k	17
0.57	16k	17
0.74	16k	17
0.64	16k	17
0.95	16k	17
1	16k	17
1	16k	17
0.83	16k	17
1	16k	17
1	16k	17
1	16k	17
1	16k	17
0.37	16k	17
1	16k	17
1	16k	17
0.75	16k	17
1	16k	17
1	16k	17
1	16k	17
1	16k	17
0.9	16k	17
0.65	16k	17
0.54	16k	17
1	16k	17
1	16k	17
1	16k	17
1	16k	17
0.75	16k	17
1	16k	17
0.63	16k	17
0.83	16k	17
0.73	16k	17
1	16k	17
1	16k	17
1	16k	17
0.43	16k	17
1	16k	17
1	16k	17
1	16k	17
1	16k	17
0.93	16k	17
1	16k	17
0.61	16k	17
0.94	16k	17
1	16k	17
0.62	16k	17
0.99	16k	17
0.98	16k	17
1	16k	17
1	16k	17
1	16k	17
0.91	16k	17
1	16k	17
0.95	16k	17
1	16k	17
1	16k	17
0.62	16k	17
1	16k	17
1	16k	17
0.69	16k	17
1	16k	17
1	16k	17
1	16k	17
1	16k	17
0.96	16k	17
0.51	16k	17
0.68	16k	17
0.82	16k	17
0.42	16k	17
1	16k	17
1	16k	17
1	16k	17
0.85	16k	17
1	16k	17
0.97	16k	17
0.91	16k	17
1	16k	17
1	16k	17
1	16k	17
1	16k	17
1	16k	17
1	16k	17
0.57	16k	17
0.88	16k	17
0.46	16k	17
1	16k	17
1	16k	17
1	16k	17
1	16k	17
1	16k	17
1	16k	17
1	16k	17
0.99	16k	17
1	16k	17
0.68	16k	17
1	16k	17
1	16k	17
1	16k	17
1	16k	17
0.99	16k	17
1	16k	17
1	16k	17
1	16k	17
